Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 13:54:28","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona05/anat/mtr.nii.gz","3:13","2:5","","gray matter",182.63423249774684,45.14732181081943,2.320400825773325
"2023-12-13 14:25:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec01/anat/mtr.nii.gz","2:14","2:5","","gray matter",215.7572655580878,47.679830870941224,2.789783134125162
"2023-12-13 14:29:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec03/anat/mtr.nii.gz","2:15","2:5","","gray matter",207.1127619578524,43.12493043488657,4.346089261671296
"2023-12-13 14:31:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec06/anat/mtr.nii.gz","1:15","2:5","","gray matter",239.3364429428696,45.54677733126075,3.134354111413902
"2023-12-13 14:31:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec02/anat/mtr.nii.gz","3:13","2:5","","gray matter",187.58345140156086,45.55974338471035,3.4290848103585856
"2023-12-13 14:32:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec04/anat/mtr.nii.gz","4:15","2:5","","gray matter",213.07709961808757,46.947374659094486,2.248523800614615
"2023-12-13 14:33:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec05/anat/mtr.nii.gz","2:13","2:5","","gray matter",215.8377579227784,46.474385673263214,2.8374877181311047
"2023-12-13 14:33:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff05/anat/mtr.nii.gz","3:14","2:5","","gray matter",218.69530209980832,44.67378440706967,3.557294265579731
"2023-12-13 14:34:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb01/anat/mtr.nii.gz","7:19","2:5","","gray matter",401.8858760252886,57.63373167619722,3.515874110628118
"2023-12-13 14:36:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff01/anat/mtr.nii.gz","3:14","2:5","","gray matter",218.3530929640949,40.700211882400474,4.666269250010185
