Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:04:18","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona06/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",233.01749427418227,0.0005159062727669242,0.0002863377909975055
"2023-12-13 14:04:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona05/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",234.44483598993298,0.00042219910272212047,0.000311596209650182
"2023-12-13 14:04:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma01/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",219.65316175643216,0.0005956826458647898,0.00028773943470159375
"2023-12-13 14:04:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona04/dwi/dti_RD.nii.gz","2:12","2:5","","dorsal columns",246.35735205898325,0.0004236360998337427,0.0002552813656252603
"2023-12-13 14:04:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu01/dwi/dti_RD.nii.gz","1:13","2:5","","dorsal columns",288.6243911306234,0.00044848756592913983,0.00027824906406159045
"2023-12-13 14:06:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu03/dwi/dti_RD.nii.gz","2:11","2:5","","dorsal columns",170.93318891335997,0.000408575195786067,0.0003372273642541046
"2023-12-13 14:30:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE01/dwi/dti_RD.nii.gz","0:10","2:5","","dorsal columns",1466.0983929181125,0.000525324768991811,0.0001915725862654946
"2023-12-13 14:30:41","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE04/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",1824.000477154508,0.00030026684892367586,0.00017186060568869944
"2023-12-13 14:32:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE03/dwi/dti_RD.nii.gz","0:14","2:5","","dorsal columns",2270.5008599386797,0.0004808948360384337,0.00029450343594033504
"2023-12-13 14:34:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE02/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",2032.8467861529957,0.000513053851868174,0.00026463964876400833
"2023-12-13 14:35:46","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec01/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",258.5510670441901,0.0004961938822463203,0.0003167162018074889
"2023-12-13 14:40:17","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec03/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",312.76234523483515,0.00050506967826589,0.0003057487986476326
"2023-12-13 14:42:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec06/dwi/dti_RD.nii.gz","0:14","2:5","","dorsal columns",308.63206714661214,0.0006115408966795003,0.0003257291480360992
"2023-12-13 14:43:18","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec02/dwi/dti_RD.nii.gz","2:11","2:5","","dorsal columns",206.21896714997212,0.0005008478336520283,0.00022048877269891117
"2023-12-13 14:43:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec04/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",251.39861248378287,0.00040478174319328437,0.0002688830120307858
"2023-12-13 14:44:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec05/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",269.3099413259911,0.0006426311576720703,0.00033948469412403703
"2023-12-13 14:44:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff05/dwi/dti_RD.nii.gz","2:12","2:5","","dorsal columns",231.1140470833947,0.0004547983881754451,0.0002805593890256805
"2023-12-13 14:46:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff01/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",268.74826147834534,0.0005580302655016607,0.0002575771412516526
"2023-12-13 14:48:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra05/dwi/dti_RD.nii.gz","3:12","2:5","","dorsal columns",151.66506703679045,0.0005303549467875602,0.0002979540778010184
"2023-12-13 14:50:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/dwi/dti_RD.nii.gz","1:13","2:5","","dorsal columns",259.9867503787879,0.0004962282383632591,0.00019844549515397048
"2023-12-13 14:50:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff03/dwi/dti_RD.nii.gz","1:13","2:5","","dorsal columns",256.08842631687753,0.00046922507834938523,0.0003433761025732032
"2023-12-13 14:50:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/dwi/dti_RD.nii.gz","2:12","2:5","","dorsal columns",284.38584634561187,0.0004843825965077544,0.0003783894497347836
"2023-12-13 14:50:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra01/dwi/dti_RD.nii.gz","0:14","2:5","","dorsal columns",323.0713779581518,0.0005597567675873947,0.00021642326176669915
"2023-12-13 14:51:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff04/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",258.63395532469303,0.0005523216278186158,0.0002712579100013127
"2023-12-13 14:51:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",265.9801418113399,0.0004914598148725851,0.0002869171739585918
"2023-12-13 14:53:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/dwi/dti_RD.nii.gz","1:13","2:5","","dorsal columns",274.8017376633979,0.0005644878855816965,0.0002556503025954685
"2023-12-13 14:53:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",248.61122554392347,0.000650701566611439,0.00026970691585258885
"2023-12-13 14:54:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",282.89105135595173,0.0005088142948870856,0.00030955901189206415
"2023-12-13 15:17:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/dwi/dti_RD.nii.gz","0:13","2:5","","dorsal columns",324.11687143149516,0.0005387208608056596,0.0003479380212315622
"2023-12-13 15:18:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/dwi/dti_RD.nii.gz","1:12","2:5","","dorsal columns",229.04949169252615,0.0004742577787249039,0.00022063205808107124
