Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 13:53:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona04/anat/mtsat.nii.gz","3:14","2:5","","dorsal columns",286.5629574006161,3.739976458478974,0.5218656725948709
"2023-12-13 13:54:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma01/anat/mtsat.nii.gz","5:16","2:5","","dorsal columns",182.08943628378307,2.7211608542620986,0.7106788841337177
"2023-12-13 13:54:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona06/anat/mtsat.nii.gz","1:12","2:5","","dorsal columns",276.6980578862165,3.544871830171412,0.6778718912956149
"2023-12-13 13:54:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona05/anat/mtsat.nii.gz","3:13","2:5","","dorsal columns",243.41537367618005,3.7550541220443265,0.6421511099237971
"2023-12-13 14:25:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec01/anat/mtsat.nii.gz","2:14","2:5","","dorsal columns",263.1829091788248,4.084032502916815,0.7409817668092166
"2023-12-13 14:28:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec03/anat/mtsat.nii.gz","2:15","2:5","","dorsal columns",290.4736469401705,3.0745057923903536,0.527976950051248
"2023-12-13 14:31:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec06/anat/mtsat.nii.gz","1:15","2:5","","dorsal columns",303.6107870449511,4.200676670441507,0.7856402353326416
"2023-12-13 14:31:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec02/anat/mtsat.nii.gz","3:13","2:5","","dorsal columns",245.6673127128282,3.860455951128124,0.9920863012659908
"2023-12-13 14:32:43","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec04/anat/mtsat.nii.gz","4:15","2:5","","dorsal columns",262.39382915247336,4.124912411233374,0.562115147296417
"2023-12-13 14:33:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec05/anat/mtsat.nii.gz","2:13","2:5","","dorsal columns",284.4185680278718,3.3630257208680154,0.5902452342778397
"2023-12-13 14:33:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff05/anat/mtsat.nii.gz","3:14","2:5","","dorsal columns",282.4759350658753,3.8602873632792383,0.7729591404334396
"2023-12-13 14:33:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb01/anat/mtsat.nii.gz","7:19","2:5","","dorsal columns",507.1416226404347,5.5385197382727664,1.3677646003573405
"2023-12-13 14:36:09","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff01/anat/mtsat.nii.gz","3:14","2:5","","dorsal columns",310.1345912210834,3.1510594067638484,0.7979350593294122
"2023-12-13 14:36:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb08/anat/mtsat.nii.gz","8:18","2:5","","dorsal columns",461.3360803076416,5.729234629931143,0.9287461487165004
"2023-12-13 14:36:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb07/anat/mtsat.nii.gz","6:17","2:5","","dorsal columns",463.1891580627225,5.499646025036583,0.9946315183795017
