Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:04:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona06/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",191.56249169403299,0.0005463111422635188,0.00015627608637527326
"2023-12-13 14:04:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona05/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",186.72478346986333,0.0005121986768491083,0.00014620834896853223
"2023-12-13 14:04:32","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma01/dwi/dti_RD.nii.gz","1:12","2:5","","gray matter",161.68333720134143,0.0006393069249117211,0.0001486586453980054
"2023-12-13 14:04:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona04/dwi/dti_RD.nii.gz","2:12","2:5","","gray matter",194.61843675918288,0.0005164040637958337,0.00015779181832983435
"2023-12-13 14:04:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu01/dwi/dti_RD.nii.gz","1:13","2:5","","gray matter",228.34825657383098,0.0004989529547351916,0.00013788688527646608
"2023-12-13 14:06:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu03/dwi/dti_RD.nii.gz","2:11","2:5","","gray matter",130.0469601956694,0.0003719796320363119,0.0001767975395885841
"2023-12-13 14:30:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE01/dwi/dti_RD.nii.gz","0:10","2:5","","gray matter",958.8207906820006,0.0006308826383960853,0.00012355989930481
"2023-12-13 14:31:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE04/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",1236.334643827295,0.00043871510197828964,0.00014440143788961219
"2023-12-13 14:32:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE03/dwi/dti_RD.nii.gz","0:14","2:5","","gray matter",1528.6572917178596,0.0005607944948474915,0.00016160780184093482
"2023-12-13 14:35:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE02/dwi/dti_RD.nii.gz","0:13","2:5","","gray matter",1406.6147745420235,0.0006119401261821698,0.0001553452250801282
