Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 11:42:41,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva02/anat/mtsat.nii.gz,3:16,2:5,,white matter,998.2347684693954,5.495634502624889,1.2631773948863314
2022-04-08 11:42:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland03/anat/mtsat.nii.gz,1:12,2:5,,white matter,894.0812746009808,3.475037216711444,0.8795153048767389
2022-04-08 11:43:06,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra02/anat/mtsat.nii.gz,1:13,2:5,,white matter,723.0110151970194,4.320640585622221,0.9696834294469102
2022-04-08 11:43:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra04/anat/mtsat.nii.gz,4:16,2:5,,white matter,668.5330516877432,3.9206693969619173,0.9583848542334287
2022-04-08 11:43:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib02/anat/mtsat.nii.gz,5:18,2:5,,white matter,1146.5240378842582,3.3826518205361076,0.8472486560673919
2022-04-08 11:43:13,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra01/anat/mtsat.nii.gz,1:15,2:5,,white matter,1154.3231925211921,3.793886096143649,0.8918457580877549
2022-04-08 11:43:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib08/anat/mtsat.nii.gz,3:15,2:5,,white matter,847.3063685229088,3.5091938907900873,0.6623838897964015
2022-04-08 11:43:48,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS09/anat/mtsat.nii.gz,4:15,2:5,,white matter,745.1535660890842,3.6669304647861303,0.7658016442738058
2022-04-08 11:43:48,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron01/anat/mtsat.nii.gz,4:17,2:5,,white matter,1043.1709634637932,2.6899504157602476,0.8340762291104369
2022-04-08 11:44:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg02/anat/mtsat.nii.gz,4:16,2:5,,white matter,875.7375098895193,3.7008109477488724,0.8780042786459327
2022-04-08 11:44:08,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg04/anat/mtsat.nii.gz,4:16,2:5,,white matter,882.3469660049244,3.450202967725186,0.9185962765090666
2022-04-08 11:44:28,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf01/anat/mtsat.nii.gz,4:16,2:5,,white matter,971.9055168993245,3.7272364448880975,0.6828692161637334
2022-04-08 11:44:36,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia02/anat/mtsat.nii.gz,4:16,2:5,,white matter,898.418637182137,5.527572557080217,1.4271950478713635
2022-04-08 11:45:27,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-geneva03/anat/mtsat.nii.gz,4:17,2:5,,white matter,1040.4409399304545,3.851528806740354,0.7759025089758114
2022-04-08 11:45:34,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra06/anat/mtsat.nii.gz,2:13,2:5,,white matter,668.8330277953735,3.7382940433766922,0.651255641945378
2022-04-08 11:45:37,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg05/anat/mtsat.nii.gz,3:16,2:5,,white matter,1134.0697156538752,3.5650137920905154,0.8509846925663986
2022-04-08 11:45:59,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia06/anat/mtsat.nii.gz,1:13,2:5,,white matter,933.628351020046,3.9814654253439157,0.9695002491854461
2022-04-08 11:46:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb04/anat/mtsat.nii.gz,1:13,2:5,,white matter,855.3375489621803,3.887275156246152,0.7954417089349142
2022-04-08 11:46:21,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-amu03/anat/mtsat.nii.gz,5:15,2:5,,white matter,685.05948425569,3.304499200556431,1.412976830091828
