Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 13:53:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona04/anat/mtr.nii.gz","3:14","2:5","","4,5",127.77094658481548,46.548172079201436,3.185062532570352
"2023-12-13 13:53:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma01/anat/mtr.nii.gz","5:16","2:5","","4,5",81.3233649422543,43.76664588059198,5.638679977033831
"2023-12-13 13:54:18","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona06/anat/mtr.nii.gz","1:12","2:5","","4,5",131.9654848319229,49.31192253282215,4.227741804044505
"2023-12-13 13:54:19","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona05/anat/mtr.nii.gz","3:13","2:5","","4,5",98.18129359109832,47.85907706143355,2.656302778115292
"2023-12-13 14:24:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec01/anat/mtr.nii.gz","2:14","2:5","","4,5",131.68538400614398,49.938155266657766,2.7204921944027345
"2023-12-13 14:28:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec03/anat/mtr.nii.gz","2:15","2:5","","4,5",117.9017607773937,43.505434900632736,6.332076196159557
"2023-12-13 14:31:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec06/anat/mtr.nii.gz","1:15","2:5","","4,5",136.74004033373777,47.68061067853875,3.34911953483268
"2023-12-13 14:31:34","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec02/anat/mtr.nii.gz","3:13","2:5","","4,5",106.89083230247441,46.72666626302548,3.922682796083067
"2023-12-13 14:32:34","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec04/anat/mtr.nii.gz","4:15","2:5","","4,5",111.55991877709278,49.51838053784119,2.234154136668856
"2023-12-13 14:33:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec05/anat/mtr.nii.gz","2:13","2:5","","4,5",135.02199915165278,48.178089566234824,3.4087156800126155
"2023-12-13 14:33:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff05/anat/mtr.nii.gz","3:14","2:5","","4,5",118.95359397822655,46.593899078389036,4.155976752325839
"2023-12-13 14:33:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb01/anat/mtr.nii.gz","7:19","2:5","","4,5",241.5749963425139,56.12370083305225,4.596863810319493
"2023-12-13 14:36:01","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff01/anat/mtr.nii.gz","3:14","2:5","","4,5",136.2190510838849,42.22853096162809,5.037473098257897
