Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 11:42:10,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva02/anat/mtr.nii.gz,3:16,2:5,,white matter,998.2347684693954,44.367296777570864,5.085371080007748
2022-04-08 11:42:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland03/anat/mtr.nii.gz,1:12,2:5,,white matter,894.0812746009808,46.54231218167763,6.666125939086918
2022-04-08 11:42:37,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra02/anat/mtr.nii.gz,1:13,2:5,,white matter,723.0110151970194,48.81687948643342,5.198434301703458
2022-04-08 11:42:38,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra04/anat/mtr.nii.gz,4:16,2:5,,white matter,668.5330516877432,48.630436416035955,6.003106979981793
2022-04-08 11:42:42,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib02/anat/mtr.nii.gz,5:18,2:5,,white matter,1146.5240378842582,45.78539327306351,5.49241155321045
2022-04-08 11:42:44,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra01/anat/mtr.nii.gz,1:15,2:5,,white matter,1154.3231925211921,46.32759743797644,5.616849471370662
2022-04-08 11:42:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib08/anat/mtr.nii.gz,3:15,2:5,,white matter,847.3063685229088,45.93539043809899,4.535829464057445
2022-04-08 11:43:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS09/anat/mtr.nii.gz,4:15,2:5,,white matter,745.1535660890842,45.8471897337831,3.9231865403039423
2022-04-08 11:43:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron01/anat/mtr.nii.gz,4:17,2:5,,white matter,1043.1709634637932,40.50871740380765,6.981895953913185
2022-04-08 11:43:29,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg02/anat/mtr.nii.gz,4:16,2:5,,white matter,875.7375098895193,45.627353278017175,7.699384102601883
2022-04-08 11:43:35,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg04/anat/mtr.nii.gz,4:16,2:5,,white matter,882.3469660049244,45.08236734219769,6.633427434333695
2022-04-08 11:43:54,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf01/anat/mtr.nii.gz,4:16,2:5,,white matter,971.9055168993245,47.404127736046014,4.382289144297475
2022-04-08 11:44:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia02/anat/mtr.nii.gz,4:16,2:5,,white matter,898.418637182137,45.62193250621306,6.003960520888327
2022-04-08 11:44:53,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-geneva03/anat/mtr.nii.gz,4:17,2:5,,white matter,1040.4409399304545,47.24993068121878,5.103900285335147
2022-04-08 11:45:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra06/anat/mtr.nii.gz,2:13,2:5,,white matter,668.8330277953735,47.77593566882442,3.7246291805342895
2022-04-08 11:45:03,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg05/anat/mtr.nii.gz,3:16,2:5,,white matter,1134.0697156538752,46.65135142769286,4.658383798423898
2022-04-08 11:45:27,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia06/anat/mtr.nii.gz,1:13,2:5,,white matter,933.628351020046,49.6426598788206,6.176081896145583
2022-04-08 11:45:40,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb04/anat/mtr.nii.gz,1:13,2:5,,white matter,855.3375489621803,45.806981514532204,5.07974795998742
2022-04-08 11:45:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-amu03/anat/mtr.nii.gz,5:15,2:5,,white matter,685.05948425569,45.0772095289452,13.515615598362135
2022-04-08 11:45:56,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia05/anat/mtr.nii.gz,2:15,2:5,,white matter,1177.7533700582312,46.22263240050729,6.188568203098229
2022-04-08 11:45:58,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordOhba04/anat/mtr.nii.gz,3:14,2:5,,white matter,680.2382591079687,47.66244811664479,6.068281374827846
2022-04-08 11:46:15,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra05/anat/mtr.nii.gz,3:14,2:5,,white matter,641.1300839697303,46.17864742981079,5.104956132743295
2022-04-08 11:46:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec02/anat/mtr.nii.gz,3:13,2:5,,white matter,714.9161434657839,46.5802171054149,5.351792735127173
2022-04-08 11:46:33,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron05/anat/mtr.nii.gz,3:13,2:5,,white matter,941.8220380501375,44.47541514110834,5.000249656780111
2022-04-08 11:46:34,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan05/anat/mtr.nii.gz,3:15,2:5,,white matter,907.6475976230074,46.65213607460688,5.837394963201298
2022-04-08 11:47:29,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil06/anat/mtr.nii.gz,2:16,2:5,,white matter,992.0304254199807,46.67850048133517,6.268155274731722
2022-04-08 11:47:52,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingPrisma01/anat/mtr.nii.gz,5:16,2:5,,white matter,581.583132504142,41.64377536384649,10.942621484085974
2022-04-08 11:48:19,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia02/anat/mtr.nii.gz,4:16,2:5,,white matter,709.1887353029415,50.8534712855494,5.070906602081131
2022-04-08 11:48:29,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc06/anat/mtr.nii.gz,3:15,2:5,,white matter,735.8944035597103,45.40330685601044,6.898755000452895
2022-04-08 11:48:33,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke05/anat/mtr.nii.gz,4:16,2:5,,white matter,850.0361840785439,49.029419909354836,5.317398449263436
2022-04-08 11:48:44,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil02/anat/mtr.nii.gz,4:16,2:5,,white matter,820.1118071445703,44.39399312513884,5.729693510094097
2022-04-08 11:48:44,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia06/anat/mtr.nii.gz,2:14,2:5,,white matter,895.2124718254346,48.22784227178302,5.434870026442671
2022-04-08 11:48:53,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke04/anat/mtr.nii.gz,5:16,2:5,,white matter,668.1863115915526,45.349429053569715,6.161021384780429
2022-04-08 11:48:56,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-milan02/anat/mtr.nii.gz,3:14,2:5,,white matter,683.2604634538907,48.62236920939317,4.262094131370232
2022-04-08 11:50:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb02/anat/mtr.nii.gz,4:16,2:5,,white matter,955.5856473358838,42.63854982073225,8.049097370231852
2022-04-08 12:19:27,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-fslPrisma05/anat/mtr.nii.gz,5:16,2:5,,white matter,805.91503709427,44.84372106370299,5.160035059057449
2022-04-08 12:31:41,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia03/anat/mtr.nii.gz,4:15,2:5,,white matter,732.8083927285336,49.16146742117938,5.6046242151480445
2022-04-08 12:32:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec01/anat/mtr.nii.gz,2:14,2:5,,white matter,824.5290677835724,49.675388092184335,4.845440261271733
2022-04-08 12:48:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs06/anat/mtr.nii.gz,5:17,2:5,,white matter,744.6525685020238,45.29476498897982,5.313227928619624
2022-04-08 12:49:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke07/anat/mtr.nii.gz,4:15,2:5,,white matter,753.341190954368,47.72315854894414,5.716835661735939
2022-04-08 12:49:24,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib07/anat/mtr.nii.gz,2:15,2:5,,white matter,1067.7062744038512,41.58925895141197,10.312834016684103
2022-04-08 12:56:51,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS02/anat/mtr.nii.gz,2:13,2:5,,white matter,1015.1656977166484,52.86792910524201,4.269359185262785
2022-04-08 12:59:19,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cardiff05/anat/mtr.nii.gz,3:14,2:5,,white matter,812.7111040083539,45.275234799245034,6.208589532027759
2022-04-08 13:00:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland02/anat/mtr.nii.gz,2:14,2:5,,white matter,753.6401203740819,49.056652431114756,5.619043722796788
2022-04-08 13:01:05,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS08/anat/mtr.nii.gz,4:16,2:5,,white matter,929.6819275315254,46.490654978974284,5.391727598990154
2022-04-08 13:01:55,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib03/anat/mtr.nii.gz,1:13,2:5,,white matter,892.1967285473081,46.74752648834283,4.8780436553304165
2022-04-08 13:02:06,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia04/anat/mtr.nii.gz,1:14,2:5,,white matter,718.4449488690495,45.36534123737431,6.934210852084921
2022-04-08 13:02:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu03/anat/mtr.nii.gz,8:18,2:5,,white matter,634.7652306799696,47.575406644269286,5.313829346482121
2022-04-08 13:02:30,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib05/anat/mtr.nii.gz,4:16,2:5,,white matter,924.0851196603584,45.99410053886101,5.277856814286889
2022-04-08 13:03:17,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg03/anat/mtr.nii.gz,2:15,2:5,,white matter,1031.0557135109227,46.35815202458052,6.865367129841178
2022-04-08 13:03:42,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS03/anat/mtr.nii.gz,3:14,2:5,,white matter,741.6216989635961,46.307102012566055,4.926553692184033
2022-04-08 13:03:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-balgrist05/anat/mtr.nii.gz,2:14,2:5,,white matter,836.5689166588074,46.00887179659835,6.567827991915161
2022-04-08 13:04:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec03/anat/mtr.nii.gz,2:15,2:5,,white matter,797.8128091313697,44.14930060915925,5.807705695197861
2022-04-08 13:04:42,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoIngenia01/anat/mtr.nii.gz,4:16,2:5,,white matter,947.7023871516325,48.77398876547819,4.443289000600328
2022-04-08 13:04:51,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nottwil04/anat/mtr.nii.gz,5:15,2:5,,white matter,786.1849421995726,48.44186947375504,5.319174889276295
2022-04-08 13:05:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-sherbrooke01/anat/mtr.nii.gz,4:17,2:5,,white matter,934.2596954230977,44.92753474883441,5.3770952334185695
2022-04-08 13:05:32,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs07/anat/mtr.nii.gz,4:15,2:5,,white matter,833.9777912876884,46.32629223957983,6.488984984986019
2022-04-08 13:06:19,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu05/anat/mtr.nii.gz,1:13,2:5,,white matter,893.7679804137024,47.43709760816728,5.257110994738614
2022-04-08 13:06:53,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf07/anat/mtr.nii.gz,4:16,2:5,,white matter,954.5440578059079,45.90089620516758,5.218611362114076
2022-04-08 13:07:14,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec06/anat/mtr.nii.gz,1:15,2:5,,white matter,898.7306456102968,48.00189462843308,4.226504749884118
2022-04-08 13:07:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mountSinai05/anat/mtr.nii.gz,1:16,2:5,,white matter,1025.234193712302,44.97405368718961,8.39872693822318
2022-04-08 13:08:03,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-stanford03/anat/mtr.nii.gz,8:20,2:5,,white matter,870.1853945663414,36.36935295441237,8.293159031252538
2022-04-08 13:08:18,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrra02/anat/mtr.nii.gz,1:13,2:5,,white matter,1007.057801681105,48.68689352211275,6.216506546035583
2022-04-08 13:08:31,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mpicbs03/anat/mtr.nii.gz,4:17,2:5,,white matter,1248.1635852530296,48.0081836623993,4.87886574208751
2022-04-08 13:08:34,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-brnoCeitec05/anat/mtr.nii.gz,2:14,2:5,,white matter,931.9182695644565,47.41581427159649,4.468819854376974
2022-04-08 13:08:48,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tehranS04/anat/mtr.nii.gz,3:13,2:5,,white matter,715.0510299335682,51.414351209342634,6.058541742704243
2022-04-08 13:09:15,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vallHebron06/anat/mtr.nii.gz,4:14,2:5,,white matter,812.926639557111,47.145982824078416,7.2469994136945575
