Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:04:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona06/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",191.56249169403299,0.5753126222866861,0.14288349435860917
"2023-12-13 14:04:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona05/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",186.72478346986333,0.5919250004268065,0.13942945119601924
"2023-12-13 14:04:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma01/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",161.68333720134143,0.546401064401948,0.13207552855495253
"2023-12-13 14:04:30","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona04/dwi/dti_FA.nii.gz","2:12","2:5","","gray matter",194.61843675918288,0.5794614056195401,0.16524903641495287
"2023-12-13 14:04:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu01/dwi/dti_FA.nii.gz","1:13","2:5","","gray matter",228.34825657383098,0.6015059439432298,0.1382898115472842
"2023-12-13 14:06:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu03/dwi/dti_FA.nii.gz","2:11","2:5","","gray matter",130.0469601956694,0.7041161310625332,0.15267662752615996
"2023-12-13 14:30:12","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE01/dwi/dti_FA.nii.gz","0:10","2:5","","gray matter",958.8207906820006,0.484108462063754,0.15118681168195994
"2023-12-13 14:30:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE04/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",1236.334643827295,0.6272784236767026,0.14793799106629374
"2023-12-13 14:32:29","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE03/dwi/dti_FA.nii.gz","0:14","2:5","","gray matter",1528.6572917178596,0.5601337723009994,0.14035623247531936
"2023-12-13 14:34:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE02/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",1406.6147745420235,0.5129820185993589,0.1320361969434893
"2023-12-13 14:35:52","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec01/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",224.33805773160594,0.5973394802352452,0.16320097023675165
"2023-12-13 14:40:19","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec03/dwi/dti_FA.nii.gz","0:13","2:5","","gray matter",235.24985499842424,0.6191648264900182,0.13372327287276684
"2023-12-13 14:42:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec06/dwi/dti_FA.nii.gz","0:14","2:5","","gray matter",241.8863426481668,0.5578943524773233,0.15551061293384025
"2023-12-13 14:43:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec02/dwi/dti_FA.nii.gz","2:11","2:5","","gray matter",154.84150378310585,0.5422520278774203,0.15970918381543603
"2023-12-13 14:43:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec04/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",216.6780817316158,0.6070476978434018,0.1522111902544219
"2023-12-13 14:44:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec05/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",219.90862026606004,0.5619804244556741,0.14585045880300548
"2023-12-13 14:44:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff05/dwi/dti_FA.nii.gz","2:12","2:5","","gray matter",178.58660144902615,0.5734267406354479,0.15384946465821606
"2023-12-13 14:46:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff01/dwi/dti_FA.nii.gz","1:12","2:5","","gray matter",211.25102750699725,0.5403304768203917,0.1410833600556358
"2023-12-13 14:48:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra05/dwi/dti_FA.nii.gz","3:12","2:5","","gray matter",130.46645013938237,0.6274606478848955,0.1410381910748542
"2023-12-13 14:50:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/dwi/dti_FA.nii.gz","1:13","2:5","","gray matter",207.3436033857493,0.582568120016713,0.15033678362325043
"2023-12-13 14:50:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff03/dwi/dti_FA.nii.gz","1:13","2:5","","gray matter",201.3938581605911,0.5733003233493869,0.1638877723339849
