Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 13:54:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona05/anat/mtsat.nii.gz","3:13","2:5","","gray matter",182.63423249774684,3.0442835946750577,0.3772007400478557
"2023-12-13 14:25:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec01/anat/mtsat.nii.gz","2:14","2:5","","gray matter",215.7572655580878,3.258736172108785,0.504179779338674
"2023-12-13 14:29:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec03/anat/mtsat.nii.gz","2:15","2:5","","gray matter",207.1127619578524,2.7870756611517162,0.45765698416474004
"2023-12-13 14:31:19","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec06/anat/mtsat.nii.gz","1:15","2:5","","gray matter",239.3364429428696,3.273964399780139,0.6141869511106073
"2023-12-13 14:31:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec02/anat/mtsat.nii.gz","3:13","2:5","","gray matter",187.58345140156086,3.260428512027571,0.5950699375893634
"2023-12-13 14:32:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec04/anat/mtsat.nii.gz","4:15","2:5","","gray matter",213.07709961808757,3.4731537269431394,0.4655231112702727
"2023-12-13 14:33:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec05/anat/mtsat.nii.gz","2:13","2:5","","gray matter",215.8377579227784,3.1743164186674053,0.4759710654298959
"2023-12-13 14:33:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff05/anat/mtsat.nii.gz","3:14","2:5","","gray matter",218.69530209980832,3.302649998739157,0.500120843394828
"2023-12-13 14:34:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb01/anat/mtsat.nii.gz","7:19","2:5","","gray matter",401.8858760252886,5.058491240950105,0.8220438613426814
"2023-12-13 14:36:15","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff01/anat/mtsat.nii.gz","3:14","2:5","","gray matter",218.3530929640949,2.823304576894295,0.6242020354255194
"2023-12-13 14:37:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb07/anat/mtsat.nii.gz","6:17","2:5","","gray matter",342.2076149014215,5.178769097773204,0.8469902833350393
"2023-12-13 14:37:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb08/anat/mtsat.nii.gz","8:18","2:5","","gray matter",355.4547352238185,5.282965643813004,0.6394092268988338
"2023-12-13 14:37:19","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra05/anat/mtsat.nii.gz","3:13","2:5","","gray matter",168.9918357249189,3.6921756907530217,0.7942380700800683
"2023-12-13 14:39:56","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff03/anat/mtsat.nii.gz","2:14","2:5","","gray matter",207.3447920026354,3.2894786300293437,0.5057097975296102
"2023-12-13 14:40:05","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/anat/mtsat.nii.gz","2:14","2:5","","gray matter",228.41079123837093,3.33915554078719,2.4435382376649657
"2023-12-13 14:40:14","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra01/anat/mtsat.nii.gz","2:15","2:5","","gray matter",257.0650215829831,3.142805303131272,0.46495258488448077
"2023-12-13 14:40:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/anat/mtsat.nii.gz","2:13","2:5","","gray matter",243.73119442404243,3.2260558788129776,0.4996868626430403
"2023-12-13 14:40:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff04/anat/mtsat.nii.gz","2:13","2:5","","gray matter",223.29165632838874,3.291586513830088,0.5193035303871277
"2023-12-13 14:41:17","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/anat/mtsat.nii.gz","1:13","2:5","","gray matter",241.59874414717336,3.3331391613881727,0.5618266350289346
"2023-12-13 14:42:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb04/anat/mtsat.nii.gz","5:18","2:5","","gray matter",355.4425837954135,4.688369100974407,1.2558284943886722
"2023-12-13 14:42:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb02/anat/mtsat.nii.gz","6:18","2:5","","gray matter",380.5000169076719,5.350891815207405,1.9347895562921047
"2023-12-13 14:42:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb05/anat/mtsat.nii.gz","5:17","2:5","","gray matter",411.7659610503202,5.192004171022968,0.9790191142861729
"2023-12-13 14:43:17","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/anat/mtsat.nii.gz","2:15","2:5","","gray matter",269.1424940550355,3.2629627673983284,0.5503466775909658
"2023-12-13 14:43:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/anat/mtsat.nii.gz","3:13","2:5","","gray matter",192.06582225162333,3.1670206091608923,0.4482582721759821
"2023-12-13 14:45:07","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/anat/mtsat.nii.gz","2:15","2:5","","gray matter",238.97599780701574,3.2377222381234794,0.3935028977406406
"2023-12-13 14:46:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb06/anat/mtsat.nii.gz","7:17","2:5","","gray matter",327.31900011783995,5.381727218320635,0.6968733136322891
