Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
"2023-12-13 14:04:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona06/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",233.01749427418227,0.0010057199892103635,0.0002574456530168577
"2023-12-13 14:04:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona05/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",234.44483598993298,0.0009541070021263969,0.00028122382411489995
"2023-12-13 14:04:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma01/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",219.65316175643216,0.0011083404214789396,0.00027589135448046604
"2023-12-13 14:04:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona04/dwi/dti_MD.nii.gz","2:12","2:5","","dorsal columns",246.35735205898325,0.0009384026603403259,0.0002224254999678253
"2023-12-13 14:04:34","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu01/dwi/dti_MD.nii.gz","1:13","2:5","","dorsal columns",288.6243911306234,0.0009581509911585029,0.00023866553547794935
"2023-12-13 14:06:24","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu03/dwi/dti_MD.nii.gz","2:11","2:5","","dorsal columns",170.93318891335997,0.000919229427218777,0.0003072310653912701
"2023-12-13 14:29:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE01/dwi/dti_MD.nii.gz","0:10","2:5","","dorsal columns",1466.0983929181125,0.0009580801497734451,0.00017623958895408276
"2023-12-13 14:30:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE04/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",1824.000477154508,0.000793536466837211,0.00016385305967005467
"2023-12-13 14:32:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE03/dwi/dti_MD.nii.gz","0:14","2:5","","dorsal columns",2270.5008599386797,0.0009103552367307691,0.00026470023460915847
"2023-12-13 14:34:41","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE02/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",2032.8467861529957,0.0009877789255465018,0.0002580592021168324
"2023-12-13 14:35:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec01/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",258.5510670441901,0.0009856010686712278,0.0003003187934300095
"2023-12-13 14:40:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec03/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",312.76234523483515,0.0010338861452012424,0.0002677893529876759
"2023-12-13 14:42:20","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec06/dwi/dti_MD.nii.gz","0:14","2:5","","dorsal columns",308.63206714661214,0.0011200407865410245,0.0002940774041888348
"2023-12-13 14:43:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec02/dwi/dti_MD.nii.gz","2:11","2:5","","dorsal columns",206.21896714997212,0.0009569089641542275,0.00020376875171962153
"2023-12-13 14:43:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec04/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",251.39861248378287,0.0009807785482038992,0.00024834288811853827
"2023-12-13 14:44:40","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec05/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",269.3099413259911,0.0011445607063329598,0.0003099942160531473
"2023-12-13 14:44:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff05/dwi/dti_MD.nii.gz","2:12","2:5","","dorsal columns",231.1140470833947,0.0009962406719394763,0.0002367886925136392
"2023-12-13 14:46:51","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff01/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",268.74826147834534,0.0010272749734571722,0.00022456048162132337
"2023-12-13 14:48:03","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra05/dwi/dti_MD.nii.gz","3:12","2:5","","dorsal columns",151.66506703679045,0.001063134786013659,0.0002416171431176201
"2023-12-13 14:50:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff06/dwi/dti_MD.nii.gz","1:13","2:5","","dorsal columns",259.9867503787879,0.0010061835376538562,0.00019515516572825368
"2023-12-13 14:50:35","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff03/dwi/dti_MD.nii.gz","1:13","2:5","","dorsal columns",256.08842631687753,0.0010317241275189805,0.00030752964829209347
"2023-12-13 14:50:47","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff02/dwi/dti_MD.nii.gz","2:12","2:5","","dorsal columns",284.38584634561187,0.0010109866163911182,0.0003423582913960314
"2023-12-13 14:50:48","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra01/dwi/dti_MD.nii.gz","0:14","2:5","","dorsal columns",323.0713779581518,0.0010604415781115804,0.00019482638046833343
"2023-12-13 14:51:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff04/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",258.63395532469303,0.0010455008648682998,0.0002455267515006021
"2023-12-13 14:51:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra02/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",265.9801418113399,0.0010190615674269717,0.0002589236751664862
"2023-12-13 14:53:09","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra04/dwi/dti_MD.nii.gz","1:13","2:5","","dorsal columns",274.8017376633979,0.0010815786054735148,0.0002195592451214571
"2023-12-13 14:53:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra03/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",248.61122554392347,0.0010999830143876357,0.0002437744032285563
"2023-12-13 14:54:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra06/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",282.89105135595173,0.0011026652038864286,0.0002887389784031495
"2023-12-13 15:17:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb02/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",324.11687143149516,0.001071731454957306,0.0003232271001468745
"2023-12-13 15:18:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb01/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",229.04949169252615,0.0009786152454981855,0.00020525011921246374
"2023-12-13 15:20:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb03/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",299.7859437047613,0.0009616556760978795,0.00017724911365576463
"2023-12-13 15:22:33","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb04/dwi/dti_MD.nii.gz","1:13","2:5","","dorsal columns",274.6268078609511,0.0009739893755499482,0.00019937384424242307
"2023-12-13 15:22:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb05/dwi/dti_MD.nii.gz","0:14","2:5","","dorsal columns",301.94231451538764,0.0010099863631323888,0.00019741631820473072
"2023-12-13 15:23:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb01/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",2032.7207609934017,0.0007279899969184917,0.0002138794861034196
"2023-12-13 15:25:26","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb08/dwi/dti_MD.nii.gz","1:12","2:5","","dorsal columns",1812.5266388214936,0.0007682875917741338,0.00019972306833822973
"2023-12-13 15:26:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb07/dwi/dti_MD.nii.gz","2:12","2:5","","dorsal columns",1494.5991762919905,0.000711567067484602,0.0002560066214947641
"2023-12-13 15:27:53","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-fslAchieva01/dwi/dti_MD.nii.gz","0:12","2:5","","dorsal columns",298.838826126047,0.0007425699069551022,0.0003229926232306737
"2023-12-13 15:29:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrrb06/dwi/dti_MD.nii.gz","1:11","2:5","","dorsal columns",256.7909632114377,0.001010490723871474,0.00028437520030770517
"2023-12-13 15:30:06","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb04/dwi/dti_MD.nii.gz","0:13","2:5","","dorsal columns",1839.7949793402931,0.0007188701942839083,0.00021834333156044261
"2023-12-13 15:30:58","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden02/dwi/dti_MD.nii.gz","0:7","2:5","","dorsal columns",163.9093312675316,0.0009776605345692185,0.00016555199964993355
"2023-12-13 15:31:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-dresden01/dwi/dti_MD.nii.gz","0:12","2:5","","dorsal columns",256.5814355446702,0.0009318278722960376,0.0001971042044826501
