Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 12:09:20,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingGE01/dwi/dti_RD.nii.gz,0:10,2:5,,white matter,4651.098451508368,0.0005631378682639391,0.00018526326697806923
2022-04-08 12:09:23,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cardiff04/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,911.5605255804875,0.0006033356072378189,0.0003026595405652613
2022-04-08 12:09:38,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib02/dwi/dti_RD.nii.gz,1:14,2:5,,white matter,1186.023655649724,0.0005253019394624476,0.00025755188660686417
2022-04-08 12:09:40,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu04/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,992.9478397884332,0.00047469477985931076,0.00025738030226185935
2022-04-08 12:09:40,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland03/dwi/dti_RD.nii.gz,0:12,2:5,,white matter,923.3808814523543,0.0005802571018699864,0.00032032411307053284
2022-04-08 12:09:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib08/dwi/dti_RD.nii.gz,1:13,2:5,,white matter,823.3566046229934,0.00048032646369379554,0.00022898433703457993
2022-04-08 12:09:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra04/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,598.0979623011053,0.000538457101050487,0.0002995082071176345
2022-04-08 12:10:00,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva02/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,1130.239434650488,0.0005251590114445495,0.00036849365615328563
2022-04-08 12:10:02,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc03/dwi/dti_RD.nii.gz,1:12,2:5,,white matter,788.6571138414904,0.0006589240505957461,0.0004481775677045079
2022-04-08 12:11:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra02/dwi/dti_RD.nii.gz,0:13,2:5,,white matter,882.2629124601976,0.00045822755755686647,0.00030741884559153847
