Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_RL),STD(diameter_RL),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2023-12-13 13:36:31","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-balgrist02/anat/sub-balgrist02_T1w_RPI_r_seg.nii.gz","90:125","3:4","",67.25205019597473,3.681757948875092,-0.7937240703902569,0.5538528926485905,12.884879896225353,0.5650136267968965,7.032011453952041,0.2527348510262158,12.03746353156863,0.6232229564886346,0.8090407734954236,0.02775859827921677,3.991373237574672,1.9425202960547967,0.9646468657627734,0.014785079226071852,36.9371329467571
"2023-12-13 13:36:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-balgrist06/anat/sub-balgrist06_T1w_RPI_r_seg.nii.gz","87:119","3:4","",69.80187431064488,2.8173039740098016,-0.5587273966623297,0.7760890686181786,1.3760967618364335,2.6572901525019734,6.862157924946662,0.2538546508090808,12.969939380200962,0.7219756977099935,0.8453344039177292,0.029157219213497156,2.3264040881331343,1.8591696412944627,0.9538605745822378,0.01177854867282821,33.04975422987573
"2023-12-13 13:37:27","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona01/anat/sub-barcelona01_T1w_RPI_r_seg.nii.gz","102:137","3:4","",68.02222844263301,3.503952675034524,-2.720156915015165,0.2464197636677019,-5.424265166723293,3.148752368751985,7.05368402577312,0.21804146374911362,12.288815481161022,0.6370231963337685,0.8161695530155345,0.027730966378150507,5.566330251567062,2.3468765021220763,0.9574134941259204,0.01752509293440364,36.25853496965217
"2023-12-13 13:37:37","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu01/anat/sub-amu01_T1w_RPI_r_seg.nii.gz","96:129","3:4","",81.31447304272707,3.8583417791943138,-0.2482108844600526,0.2171329982785785,-2.460212706999342,2.0968652320171755,8.031261041715727,0.14467089933316632,12.85464698822106,0.556831532350006,0.7791893231462573,0.021861726258845787,1.4663560575472485,1.4246279566217892,0.9649481175377216,0.012190886835364432,34.05479632436981
"2023-12-13 13:38:16","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingVerio01/anat/sub-beijingVerio01_T1w_RPI_r_seg.nii.gz","90:119","3:4","",69.89569687477642,2.841030068401668,-0.769466106749522,0.08819914655033441,0.31786059075219764,1.700099645084504,6.9062698633064885,0.27053774635006955,12.992132350208658,0.6588954741191623,0.844258848132906,0.026274689704650456,1.1341403994232588,0.9446573047859993,0.9616742315947175,0.013693482192935782,30.01642526140717
"2023-12-13 13:39:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma02/anat/sub-beijingPrisma02_T1w_RPI_r_seg.nii.gz","137:170","3:4","",60.51416621129874,5.060615201899325,0.9366156217473804,0.026197840025040685,12.024278609373281,0.2519799468728002,6.24397327700656,0.46258274030855306,12.401955034064642,0.5710369275922145,0.8617426165975407,0.026735435775502414,3.2787659695066784,1.494370069059809,0.9500709811887355,0.02210229098776755,34.767730252845865
"2023-12-13 13:39:02","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-amu03/anat/sub-amu03_T1w_RPI_r_seg.nii.gz","107:134","3:4","",64.99517603639184,4.056885455560303,1.239803306942246,0.8216593828262756,3.822142654105375,1.4587177620090623,6.25776677347732,0.45552896233867657,13.352358161740268,0.45947365864228956,0.88121816609776,0.02490788694094125,4.19735852617356,1.704071952048031,0.945809276915896,0.023233499347360846,28.081079812473725
"2023-12-13 13:39:25","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-balgrist01/anat/sub-balgrist01_T1w_RPI_r_seg.nii.gz","119:148","3:4","",56.67872820667505,4.031639256950711,-4.292734693883394,0.05197883239488355,11.504246103260508,0.17392450943017837,6.275749954762684,0.38012828937708854,11.402445053726343,0.4406090706021747,0.8329042825576138,0.027252723405937068,2.7769072650654647,1.982780841660298,0.9632745281572731,0.014092382891255476,30.701351633555728
"2023-12-13 13:40:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE04/anat/sub-beijingGE04_T1w_RPI_r_seg.nii.gz","74:111","3:4","",50.76663822839191,6.417827441635067,-2.631511665449874,0.33260190620098373,1.0270650497724738,2.6100482122522557,6.006770959174542,0.6757301405813808,10.782997942060542,0.5303936612576027,0.8257025041330734,0.04625639893675187,4.650089214350407,2.584120429720449,0.9424496419782017,0.02418269686224903,38.086562230762354
"2023-12-13 13:40:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE03/anat/sub-beijingGE03_T1w_RPI_r_seg.nii.gz","80:118","3:4","",62.728285755140476,3.1019902229834657,0.38625680537640067,0.18693064253858707,-3.489209212445775,1.0942451393208494,7.471364516027045,0.5312332593102023,10.683207423589785,0.5504584095549294,0.7006232791241944,0.08879209681069182,3.719209402358582,2.5923919196904195,0.9701690071245542,0.012592011606390181,39.0806939282157
"2023-12-13 13:40:38","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma03/anat/sub-beijingPrisma03_T1w_RPI_r_seg.nii.gz","155:184","3:4","",61.028165907592324,5.409135065592673,-0.707092489784137,1.0291323590174728,17.8944212188105,2.3041755810363758,6.712181969665507,0.5942429155034733,11.548915811797487,0.6009114113002901,0.8074879545191812,0.05064667760193844,3.5516383383949606,2.9772331928192144,0.9560444209200647,0.01782002737864174,31.563376671818247
"2023-12-13 13:40:50","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma05/anat/sub-beijingPrisma05_T1w_RPI_r_seg.nii.gz","173:210","3:4","",69.73431793106994,2.3808683211588333,-1.0844845672078802,0.2569117860174426,6.366639870058932,1.599768867991266,6.648495544784358,0.28341408330514306,13.325690283539462,0.7347662362137338,0.8635701751840572,0.027920951479102257,3.2558192990934782,1.6681294995170566,0.9554530791632796,0.019156634164279776,38.25835767239869
"2023-12-13 13:41:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona03/anat/sub-barcelona03_T1w_RPI_r_seg.nii.gz","171:206","3:4","",70.24160217917502,3.5034447606823917,0.18376391710938575,0.8473566693417374,4.631522473581707,1.9538119335745185,7.586239215793926,0.27985921025850435,11.776588971211682,0.7858659501053521,0.7577006094381263,0.0502897382182644,2.5418813975507493,2.022083058653088,0.965212888982175,0.014220879998010406,36.143430687581194
"2023-12-13 13:41:22","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE02/anat/sub-beijingGE02_T1w_RPI_r_seg.nii.gz","90:125","3:4","",64.86717233608773,2.9877954767726718,1.8958507761113426,0.12423832179956287,1.0918144470206559,1.2299430905703368,7.525362973550102,0.2761548832369636,10.946275738687635,0.3044464689204558,0.7240056743593093,0.030267741028380524,3.0580829879088114,2.5562215765406497,0.9697280535509513,0.018806939638972342,36.03465221796208
"2023-12-13 13:41:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingGE01/anat/sub-beijingGE01_T1w_RPI_r_seg.nii.gz","82:111","3:4","",63.59340385065414,2.786877431030149,0.8112845317905492,0.1034545628617091,-8.228760916755565,2.4203162461700862,6.329147306524336,0.272960240307543,12.818127891116912,0.5700394438349184,0.8677382127072587,0.021758694454262945,1.0493609208336012,0.7612557572008491,0.9614217222663488,0.02138007351366242,30.343231468502477
"2023-12-13 13:41:54","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona02/anat/sub-barcelona02_T1w_RPI_r_seg.nii.gz","166:196","3:4","",75.80792101579982,3.589933249651031,2.8782917429515855,0.3004086331486611,8.69501147775493,4.333349442795836,7.248040182779392,0.45030163039944565,13.356327744144943,0.5596867456735785,0.8364506856378001,0.03390530200039243,3.055043599436215,1.6888481243551623,0.9616568059463235,0.017645934485002093,31.494963032634608
"2023-12-13 13:41:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-beijingPrisma01/anat/sub-beijingPrisma01_T1w_RPI_r_seg.nii.gz","174:204","3:4","",63.07563330309026,2.3464297367684597,2.569760044401784,0.3858918621274675,10.059140127711554,2.2323990756102114,6.760323482236849,0.23679847667573514,11.794424896335025,0.14742520432936174,0.8188574733349469,0.01589460730987003,4.084917570606302,1.2775252550279612,0.9648952645336263,0.013855821004336258,31.541959867251048
"2023-12-13 13:42:21","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona04/anat/sub-barcelona04_T1w_RPI_r_seg.nii.gz","183:213","3:4","",77.12435521942771,2.483722471815868,0.2428374493748046,0.3758316353664436,6.530035538442288,2.4296876623738104,7.763411179681662,0.3177799084564021,12.739426054625007,0.768393240005457,0.7872540784193996,0.04226790420532036,1.958710164625792,1.7309671816165417,0.9616464044430876,0.02013067233443028,31.232246773430006
"2023-12-13 13:42:45","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona05/anat/sub-barcelona05_T1w_RPI_r_seg.nii.gz","185:215","3:4","",63.680555579947175,2.1069883899328308,3.6583607462674315,0.2857606732146893,-4.350258851080309,0.6094418278680278,7.085115598364959,0.13095327387783803,11.310668540212365,0.41985662580116423,0.7776831364153741,0.02418156691784906,3.1462075648349295,1.7646023212431226,0.9721925843885096,0.012976135652449232,31.15521593758113
"2023-12-13 13:43:04","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-barcelona06/anat/sub-barcelona06_T1w_RPI_r_seg.nii.gz","190:221","3:4","",75.25627279623959,3.7410717804042095,2.0351482760603568,0.4350965280528729,-1.1661275990033033,3.239127528329939,7.342964178269517,0.24994495862352514,13.039662899281062,0.43698030935038057,0.8257580294522485,0.013949397771854126,1.7287997483055664,1.1348260603645308,0.9606508614620777,0.016640725469331392,32.07908287226074
"2023-12-13 14:15:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec01/anat/sub-brnoCeitec01_T1w_RPI_r_seg.nii.gz","72:107","3:4","",69.72806573233643,2.3336655489885287,-0.26839489238680625,0.24428590544309978,2.0899560410740388,2.3135684730246795,7.186811195438545,0.19539625201106375,12.375844714433049,0.287182762512964,0.8134625187727144,0.014886115210932666,3.6076008407595745,1.53882672347962,0.9553189789134602,0.018057747147871953,36.05418973842801
"2023-12-13 14:18:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec03/anat/sub-brnoCeitec03_T1w_RPI_r_seg.nii.gz","71:106","3:4","",65.5608900945944,2.5354798326726034,-0.8687143948321392,0.04316812894434245,1.8834194171520398,0.8805769076904374,7.018579230187587,0.2789489851025342,11.916659642253986,0.3481225648282577,0.8065409548733036,0.023888580651767185,1.7155530130220515,1.2514490487802483,0.9562856910985064,0.01784240168195276,36.027876473663106
"2023-12-13 14:20:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec02/anat/sub-brnoCeitec02_T1w_RPI_r_seg.nii.gz","89:116","3:4","",61.17666821096926,2.4837596848283026,1.7504188311374895,0.21853269358925054,2.7072032494237903,4.490761835322975,6.524558418986879,0.45118811867216535,12.023041863734592,0.7956181360089152,0.8326277038789917,0.04815726750574782,3.2345321279849957,1.979597247590671,0.9600434813954173,0.018413536303276058,28.131716465495906
"2023-12-13 14:20:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec06/anat/sub-brnoCeitec06_T1w_RPI_r_seg.nii.gz","79:118","3:4","",71.39557240491837,4.325718915291689,1.3792891410169177,0.5806665339478084,1.4363454703340308,2.742684659030843,7.421799255941002,0.31275587831278984,12.24051714009303,0.6278540903323171,0.7919796554484493,0.032865284677695616,4.82140776736688,2.8943152764282067,0.9597912378661585,0.016290661179093426,40.072240775342124
"2023-12-13 14:20:55","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb01/anat/sub-brnoUhb01_T1w_RPI_r_seg.nii.gz","90:126","3:4","",63.75293541305758,2.473800134813204,0.22473794979469403,0.1758102782367128,9.478276732807014,0.3867144048311624,6.391558755676314,0.30346497591904276,12.57073243445606,0.5362254747884813,0.8588363722560509,0.02467108200920921,1.849210929056131,1.1249310794373517,0.9652807122484266,0.017919633415144746,37.51348030469408
"2023-12-13 14:21:44","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec04/anat/sub-brnoCeitec04_T1w_RPI_r_seg.nii.gz","86:118","3:4","",71.14292385100978,2.9817759232147356,1.236081699000027,0.07925212682671207,7.1565966840574955,1.681579342744427,7.546166300547721,0.31490170131336515,11.934474925924567,0.5428967947373439,0.7705039524847391,0.04131293955139354,2.3765678899609064,1.7797238055606857,0.9690411823584753,0.01513074032092884,33.28171423444834
"2023-12-13 14:22:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoCeitec05/anat/sub-brnoCeitec05_T1w_RPI_r_seg.nii.gz","83:115","3:4","",80.34991685861418,2.566876459509494,-2.0350096886527393,0.3372384205872001,7.540313245885355,2.4101962588440844,7.895167827552214,0.26794435893747875,12.915160014628793,0.29129086624003175,0.7902134854539982,0.021403397942168056,1.7341688750096034,1.145762198644901,0.9683930033566926,0.009895196185667017,33.33997420184116
"2023-12-13 14:22:43","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff05/anat/sub-cardiff05_T1w_RPI_r_seg.nii.gz","108:137","3:4","",71.81917963427138,3.135592968754584,-2.008855955028454,1.0390729977645523,12.15642102127176,0.3138660885408106,7.672602945916281,0.29821469967583825,11.825880166661632,0.6339885088087549,0.7551604088015392,0.047330545861289104,1.5526874129620236,1.475386680777013,0.9710822964068436,0.009898256126874313,30.71259733497239
"2023-12-13 14:22:49","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb08/anat/sub-brnoUhb08_T1w_RPI_r_seg.nii.gz","97:126","3:4","",70.30986287978679,6.372996267751691,0.6207112176623999,0.060837775843921874,10.547642896089815,1.7766991051650143,7.102402415785004,0.39051559360244226,12.528496699762833,0.6900403643391977,0.8220429827902022,0.02339884622265154,2.9822960545591717,1.5568956446485591,0.9646112069245617,0.014377074372553438,30.533183414124064
"2023-12-13 14:23:11","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb07/anat/sub-brnoUhb07_T1w_RPI_r_seg.nii.gz","97:127","3:4","",52.581683674940294,6.819075304528973,-2.1736008604337096,0.2078213259756592,7.382533949606307,1.8202858084109825,6.311445447992008,0.6901706479078253,10.57340178243994,0.5243664812690287,0.7966840630330013,0.052306204736445996,8.886954341769613,4.057973983762593,0.9575701883095891,0.03048701012108518,31.298231028091564
"2023-12-13 14:25:00","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff01/anat/sub-cardiff01_T1w_RPI_r_seg.nii.gz","79:111","3:4","",79.93226986344185,3.4676895005201884,-1.6601434087675095,0.29332853671124925,4.985401747315911,1.5838704344373542,8.077002247430007,0.28986141267453136,12.578314610775564,0.6580828558330947,0.7615204063304665,0.04376972975221535,3.367033860257961,2.3116031757412165,0.9674371714270885,0.010739486046684565,33.1525226059263
"2023-12-13 14:25:39","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra05/anat/sub-cmrra05_T1w_RPI_r_seg.nii.gz","104:131","3:4","",63.33159367084822,2.8885556141298756,-1.427328243037787,0.3524800559336393,23.269293238171066,1.1163767947502468,6.081733497152498,0.30267694790367994,13.302578767353184,0.5806399808374161,0.8877755214627098,0.018806806125061436,2.1998948847867053,1.484413425936982,0.9443997733460947,0.01705449339767673,30.497233066302446
"2023-12-13 14:27:23","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb04/anat/sub-brnoUhb04_T1w_RPI_r_seg.nii.gz","81:117","3:4","",58.77449161859406,3.268666460951041,0.6640839823561812,0.3615322037085022,3.0746943037549657,2.9321479015325704,6.410282415956481,0.27471878692061635,11.723652175161364,0.35924228361406285,0.8364110468020486,0.017185966125160178,3.1371527509052024,2.121354492820207,0.9615629110244683,0.019350489760174668,37.1055805853993
"2023-12-13 14:27:42","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff03/anat/sub-cardiff03_T1w_RPI_r_seg.nii.gz","91:125","3:4","",64.98305861157372,3.292589080209507,1.812955689212886,0.048883669463379006,9.222531395962276,2.0234743210592314,6.5019886709788315,0.33212188293884565,12.75895033950412,0.494043020877148,0.8586716074892635,0.022553820877430446,1.155180667907577,0.9450761247137383,0.9629625565755029,0.01894879067956539,35.49947215345532
"2023-12-13 14:27:59","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-brnoUhb02/anat/sub-brnoUhb02_T1w_RPI_r_seg.nii.gz","93:127","3:4","",63.30892337197547,6.95747978547784,-1.3661481659348034,2.981114887577754,10.430465070537755,1.4822846640126641,6.912511420721018,0.6247427851094033,11.658113151958387,0.7497421819520999,0.8000376978256211,0.04809899606305923,2.975552628780057,2.5904372818628736,0.9598282728983455,0.020270907159432902,35.65961408979712
"2023-12-13 14:28:10","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cmrra01/anat/sub-cmrra01_T1w_RPI_r_seg.nii.gz","81:118","3:4","",70.99137188715333,2.676584110856035,-1.4546153714979204,0.7529415691248202,8.699172803038374,0.6957514727230968,7.462725156077972,0.3890989175091817,12.147767702145778,0.45673138726603735,0.785024727418249,0.04124786419233577,3.20717969141086,1.8629194504253377,0.9595350451282829,0.011909401681829183,38.46094783231066
"2023-12-13 14:28:13","git-master-c7a8072fd63a06a2775a74029c042833f0fce510","/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20231213/data_processed/sub-cardiff04/anat/sub-cardiff04_T1w_RPI_r_seg.nii.gz","90:120","3:4","",77.89858351778307,3.4490397775060595,-2.9032240569681007,0.1791427699307588,8.36722624549058,3.8959544246839117,7.781196288837714,0.3288928499730559,12.72108623536,0.7945221453607435,0.7852688456078087,0.043118745646705516,1.9150861417526737,1.0953647105070556,0.9712687274109165,0.01114891180688642,31.450386864318602
