Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,Label,Size [vox],WA(),STD()
2022-04-08 12:10:45,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cardiff04/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",83.68801348583106,0.0005357578161936234,0.00025497726114781754
2022-04-08 12:10:51,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-beijingGE01/dwi/dti_RD.nii.gz,0:10,2:5,,"2,17",464.54968535762157,0.0005196074917527611,0.0002112774613246173
2022-04-08 12:11:01,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib02/dwi/dti_RD.nii.gz,1:14,2:5,,"2,17",111.82111844946579,0.000500841596192417,0.00026130916425200435
2022-04-08 12:11:03,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-queensland03/dwi/dti_RD.nii.gz,0:12,2:5,,"2,17",86.78184448747581,0.0005443557853310615,0.00031676043865787166
2022-04-08 12:11:04,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-nwu04/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",103.11227882331607,0.00041905294778246183,0.0002375156255666152
2022-04-08 12:11:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-oxfordFmrib08/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",85.68681273571532,0.00045534779206873264,0.00023949998996631704
2022-04-08 12:11:07,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra04/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",64.14191362308004,0.0004795619207462929,0.0003113907238897448
2022-04-08 12:11:25,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisAchieva02/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",101.80136384809312,0.0005125053888516293,0.00037551021463306465
2022-04-08 12:11:26,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-ubc03/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",80.89403155297579,0.0005965922183564642,0.00043711392795159495
2022-04-08 12:12:36,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra02/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",98.19708568448236,0.00044679924778841907,0.0002941532253340561
2022-04-08 12:12:42,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-mniS09/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",78.52431457792008,0.00042608158645999903,0.00026418988216723186
2022-04-08 12:12:43,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra01/dwi/dti_RD.nii.gz,0:14,2:5,,"2,17",115.51087231745512,0.0003936848142287909,0.0003623600867821905
2022-04-08 12:12:46,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-unf01/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",99.84529055154017,0.00046247274051660497,0.00027047770113161927
2022-04-08 12:12:49,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg04/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",81.24122188237952,0.0004473935328864947,0.0002926508147853505
2022-04-08 12:12:50,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg02/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",68.77544713477761,0.000552367378383302,0.00022617280863735395
2022-04-08 12:13:11,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-vuiisIngenia02/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",99.52505420039907,0.0003754517607211455,0.00038384967931789015
2022-04-08 12:13:40,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-geneva03/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",113.19278803715228,0.0004376193192993376,0.0002637557137295773
2022-04-08 12:13:41,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-hamburg05/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",94.32734975476733,0.00040283519932434077,0.00024285539438627493
2022-04-08 12:14:16,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia06/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",110.50259184951803,0.00048174449148543356,0.00026083706724090976
2022-04-08 12:14:24,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-cmrrb04/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",88.11468998285189,0.0004644012085428971,0.0002117122786208522
2022-04-08 12:14:28,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-amu01/dwi/dti_RD.nii.gz,1:13,2:5,,"2,17",93.55301228890076,0.00042833423124360515,0.0002622530874076295
2022-04-08 12:14:31,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-pavia05/dwi/dti_RD.nii.gz,0:13,2:5,,"2,17",113.03671360985065,0.0005356315258024198,0.0003353101164413615
2022-04-08 12:14:40,git-master-88a72e07ad7593c0f26b9e04a962201b4c5a5533,/home/porto-raid4/nestrasil-data/spine-generic/results/data-multi-subject_20220408/data_processed/sub-tokyoSkyra06/dwi/dti_RD.nii.gz,1:12,2:5,,"2,17",83.08349240733577,0.0004416585991003019,0.00029040554361828427
